"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77"
"22",0.456598919623898,0.362980975834861,0.803039998466703,0.921719669686867,0.952915381373132,0.932366469542505,0.960757349926811,0.952804046826522,0.967393142109706,0.952963679052016,0.970618367804629,0.942354198233231,0.96136600070591,0.982426512248053,0.979412022519736,0.993993598654847,0.96410301423255,0.976214249262816,0.974952792325612,0.975167301783986,0.9797886010044,0.993164249655458,0.993067628136157,0.979914317320907,0.931851532858385,0.932082092582827,0.990679110842195,0.991951809369027,0.958614352886033,0.319538212887093,0.17399996834786,0.785180053622994,0.160727427704856,0.0657951937930398,0.873665792808537,0.700269639615605,0.563220979035316,0.532633591273199,0.739854400995882,0.723094986205454,0.583467454669841,0.809519113356009,0.964631419108878,0.928382230192474,0.927177122959365,0.831780340914627,0.601185227888626,0.379125314773577,0.638089736017251,0.983867501754859,0.962640190135537,0.940356482749977,0.848115854264991,0.978681785760583,0.961694796822702,0.823446890749413,0.591359753910051,0.64835983852331,0.527208326027632,0.683236355090452,0.518755062845349,0.530659794915722,0.60107567945611,0.623303518945408,0.973521300061685,0.98089811552195,0.847521884287711,0.613851090552371,0.492626036639972,0.521603843953675,0.571722086967559,0.26648280887133,0.338229468907568,0.889441387871133,0.992954376369601,0.951265629026064,0.960317562501688
"23",0.400597267120736,0.712862094749218,0.928702475646293,0.949484343878435,0.941462944114423,0.936804359256942,0.935147614261841,0.986091849008737,0.970203262070169,0.745345425792327,0.353295299842014,0.389619294393005,0.804567165519002,0.964954270139837,0.985387432130651,0.965959390588878,0.96783661575119,0.965792703651379,0.974692255054771,0.976053710957501,0.965513133862103,0.958013060598023,0.984749112064128,0.913974334698657,0.884459691823538,0.912634331376741,0.93542251333909,0.975903554903077,0.599311969314206,0.0410587798835803,0.407257516674947,0.483508616807246,0.11941899583442,0.617116823162569,0.994592369120538,0.985325009540636,0.462550410061059,0.591480818535097,0.358596154127028,0.682384371471094,0.622272406495771,0.564786226916056,0.972666390382909,0.94563559142668,0.911012152190497,0.742064421998965,0.365683914882769,0.408831470621679,0.867018378386981,0.988574135363257,0.987620948250946,0.963694548241772,0.980104520295016,0.959857547984504,0.967268669999743,0.883430393887912,0.51543114421305,0.434008466364809,0.62640929593414,0.57998415555776,0.546067032859243,0.501906412253546,0.561762566923679,0.544731702618473,0.624844028672933,0.817400133897283,0.488124730667557,0.583602418121916,0.575999651675658,0.548285821160588,0.313317811168606,0.335860102191027,0.8920164432116,0.98212433351217,0.974314101400421,0.969020097207256,0.970867735969316
"24",0.712390802921966,0.953497450356923,0.952794941121231,0.954707913505106,0.946253984600489,0.933926603377744,0.990280736399158,0.969808170395598,0.716933899067305,0.231388399988609,0.355341644273553,0.34442019605842,0.39336994611205,0.788000019813933,0.979712618063614,0.981218214960613,0.966731975155407,0.986706449223519,0.979676969986657,0.951516089890658,0.952831275560663,0.957512225916406,0.926578741070872,0.878723236942036,0.904718637079863,0.800060844493982,0.427606994906485,0.123764772120097,0,0.27169158429874,0.899449381131338,0.389214106169533,0.25321442073069,0.718646642903995,0.993829339202229,0.996190909500252,0.736418478466334,0.249046052022245,0.491953482666033,0.425811458250543,0.56735539323496,0.914644831541808,0.975633439195918,0.96641330697149,0.947866464443857,0.537840902562863,0.232993921132271,0.610178301304172,0.970535043881096,0.985481058090213,0.990171147504236,0.972424444709744,0.98059512518874,0.96863405884103,0.934213262850383,0.570816682698388,0.5261573032141,0.749258051543344,0.690978040034672,0.549976846371366,0.574342584641274,0.471862525606091,0.365029305380185,0.489732630368947,0.854355907255827,0.549928549360231,0.628922693331875,0.545572873607067,0.539988188148603,0.562835126358602,0.744314150646404,0.96529620855542,0.980795055207147,0.991256527790961,0.99453129758853,0.973638600365555,0.97350216857794
"25",0.945323725948466,0.984286871710144,0.982124494055819,0.949002464379525,0.97667130807432,0.977820890144769,0.964486525080651,0.80502925412944,0.241878109055479,0.479005959082717,0.300434047439017,0.2712508414111,0.783638184208082,0.979846162507268,0.983685662185191,0.9797085555254,0.964023537188661,0.982001491503095,0.963981694691263,0.965079371431667,0.962373586300983,0.970646808394217,0.756743167836171,0.356434497749757,0.393513597602899,0.336195914322795,0.0954864232802873,0.109672681854849,0.400335818412264,0.897093548225247,0.586730325508636,0.108570302523434,0.281509478083876,0.891156832831584,0.996230598431324,0.996279480889761,0.988614845917263,0.626153768440281,0.296261332943572,0.650465911855315,0.737414495164468,0.974653248830291,0.970016785170279,0.954989675134846,0.827701529611605,0.314999568825583,0.321767865659587,0.834884756688205,0.981209686318908,0.976425936763317,0.974935371603535,0.976940879620757,0.948751037950664,0.971574960444172,0.788639587558162,0.775250895456459,0.707818497537232,0.70664899882495,0.713615698350816,0.638164996947569,0.457623497875693,0.332061379807618,0.538440382524104,0.798813996836448,0.888248403365216,0.882525120567473,0.562560278572833,0.744040592150477,0.934210138342242,0.979936801237705,0.98441947234816,0.990395755935774,0.989026000456551,0.99498578437109,0.983896010673177,0.976119814756362,0.98810883649383
"26",0.979268457462023,0.981972645901965,0.987965082668353,0.888379135384822,0.602790365176014,0.499783706235847,0.596108474253006,0.433552408974029,0.466136988769601,0.300786726414955,0.339575820845115,0.848485854741313,0.967794084231678,0.988939328180179,0.970823202582101,0.959633874737385,0.964294839889079,0.961760622091256,0.981449853665589,0.962069126974266,0.973508752052976,0.751807832468286,0.304488393610127,0.286181095248195,0.359989603683357,0.365416824857126,0.651973598123941,0.953417887778346,0.944164058180854,0.470331389498942,0.124898302582708,0.254764855857936,0.826493557322386,0.98066280517578,0.996189933329223,0.99644005257128,0.997615915538092,0.987519989818273,0.536970787185735,0.664384452195386,0.49416777537199,0.819509354908093,0.955379005637615,0.910769726941022,0.630962390849461,0.299241923795726,0.525519697169015,0.937357052424216,0.976376032772593,0.978275936666121,0.979891226586818,0.959001056101628,0.93003219039352,0.946298420691674,0.91987082786742,0.820356601948944,0.81060980221769,0.56864529449758,0.517104499784202,0.751985893675931,0.591402428622027,0.647655876243538,0.437573452091852,0.777365715226596,0.784063577108657,0.923030896129684,0.963487943582397,0.943604282737765,0.979563963072889,0.988780701408193,0.992022614141772,0.98464440926559,0.992893374552239,0.988305056492623,0.976111582631633,0.975671961393373,0.974580055784275
"27",0.929774257634829,0.708770911339216,0.493042617917983,0.241802883259635,0.174878200570989,0.271380534005853,0.340564847968972,0.686943911072078,0.457505868090741,0.531791759717155,0.879273566316812,0.967760612675079,0.988691508822177,0.968340992419485,0.970722337907301,0.971626299971222,0.95875493907666,0.980172230319423,0.984636942301159,0.989677417624518,0.916492545962891,0.395087896518514,0.279488127116102,0.694014002009111,0.801113189274469,0.822924486054849,0.775087206632233,0.506679498514436,0.407845009216657,0.1044730269165,0.440131566373756,0.834352614583863,0.969984130248657,0.992179363182409,0.996510058987171,0.996833132261392,0.999426324656196,0.992275119972527,0.841226735464258,0.484044708675929,0.602962680030237,0.512833416386289,0.950295377656266,0.665044759885028,0.401052338250381,0.422316702833685,0.707233668035123,0.966654467123267,0.971561698668202,0.980851743814191,0.910689019073792,0.827387441000097,0.92877406983165,0.929748681741339,0.903391548838386,0.898837143637112,0.675869162907682,0.532677251288179,0.609357963988354,0.655069252317973,0.450675630922383,0.414968271325793,0.504194167056117,0.451738062989267,0.809252870012767,0.980037390919778,0.990294498364542,0.979522288728257,0.992101470480824,0.965496588563909,0.954675492701465,0.978283368331312,0.988968523225352,0.989355640193727,0.987154376180143,0.971574010000527,0.988410713665873
"28",0.471916901846717,0.18788314741412,0.166188530277984,0.216145256819472,0.484037701550188,0.592786662706384,0.204255794007116,0.257575888570042,0.789251964461643,0.96879374674441,0.98280530964912,0.993032257565023,0.974134674967578,0.976208160946139,0.962433471797271,0.972768041649899,0.963090274412487,0.912757782169109,0.975893772199196,0.917694901012128,0.517062851681089,0.152736729994229,0.584530009246026,0.807115332937374,0.870017503115769,0.639523828109696,0.19191920660731,0.223548716350473,0.200190356529203,0.484962323121105,0.878294893053837,0.964796075368047,0.988878152763063,0.992334917745398,0.9974634646169,0.999090647936182,0.994084750282694,0.990815817879863,0.997586184650246,0.781148889093601,0.549188048279466,0.550282978844799,0.575657652732517,0.33807646173124,0.531011995806287,0.669444383035925,0.834346348223837,0.972745029168482,0.97004735029367,0.919225505082842,0.834062307921111,0.787921127239702,0.860029864502118,0.934256537111178,0.824733318471849,0.908643528577296,0.733331565745507,0.708622571661366,0.532298373571237,0.438090109660529,0.531858861774453,0.394851592832831,0.343259312335313,0.769714156211011,0.967099720133838,0.986647226502453,0.991294185389092,0.987701702542352,0.959937285225483,0.949421754983861,0.963866080219803,0.95711953201993,0.981723556117427,0.990069563336775,0.984308391229299,0.991288860636919,0.994710113127343
"29",0.237301125687473,0.37169484305994,0.604567153207139,0.761213200428515,0.385820165671786,0.0318949276489073,0.125787562221264,0.781366009111993,0.985860463086843,0.970143559201628,0.98764737888322,0.990197174233163,0.987214312079471,0.973171731617453,0.974008856247942,0.959822310513625,0.914482828457671,0.924294828531156,0.923271009876348,0.62276449853904,0.126420276026752,0.355930305757879,0.829565453422818,0.866774107933543,0.648719186132187,0.0328210410265358,0.233279369388367,0.572716312316003,0.58119020365038,0.892849085061082,0.971727595950673,0.990589745636852,0.992386678965372,0.997108355861277,0.998018429834025,0.995505021059671,0.991065752477917,0.995350932101471,0.992530336954824,0.977234648798499,0.50347954510578,0.562015671028938,0.295040118941392,0.523151223500675,0.709070944469661,0.698051186402975,0.87326716128978,0.978233038079956,0.937338217473415,0.908180002042016,0.843003567909239,0.866325737090436,0.8071959786398,0.843775428468912,0.847989081005857,0.905921629755957,0.895664447309247,0.68044544176519,0.741990656981439,0.528165359319162,0.138992532379221,0.398729157028274,0.830994590409024,0.970699624673893,0.950592121792426,0.915083600165048,0.992072744328452,0.979391452102848,0.9665178136429,0.980547394192149,0.96980134751651,0.964881253968162,0.974418111710106,0.983982626879219,0.986602784328345,0.983114384712592,0.997878751839353
"30",0.63318468600167,0.692709282169007,0.410160443744622,0.0996351919450783,0.0741544690752131,0.329066636955731,0.846426462925962,0.983871064640393,0.969247738480707,0.968054372433047,0.964829757040553,0.991780825015957,0.98955733303274,0.983271687214337,0.967667054075195,0.97529015445966,0.96517257206533,0.853523876447252,0.490080619534405,0.0816808470368481,0.346100603608581,0.844394828646362,0.949897989836284,0.821240695706012,0.131903806809309,0.210242134371542,0.900416671684657,0.981682065642782,0.990660460056222,0.991931870670256,0.997159296514487,0.997642262463646,0.997372542632721,0.997892717253604,0.99320245434838,0.992837730691781,0.994327508486455,0.991131143389603,0.992023107192727,0.991541201696561,0.696909192869159,0.255940738777051,0.353637227682896,0.774372693228001,0.700206885122792,0.877231755056788,0.984467839282373,0.968120495096837,0.933818232521898,0.885282237063041,0.901405143139833,0.816435687875485,0.91654386899165,0.935475211462119,0.709170350941976,0.853441711012699,0.842069276344085,0.843692077969969,0.466975523570126,0.0159418670212019,0.457752755448655,0.949538792217757,0.979531012554697,0.955442049351639,0.942859313931533,0.916246755999402,0.91737091023477,0.951873737650984,0.984094876750219,0.956970476647398,0.956482545237654,0.966316273718137,0.95318827132625,0.974510874129764,0.986231374988892,0.990983246982645,0.990348228656565
"31",0.4877579759314,0.239411344010719,0.0600821425827718,0.312644024635989,0.692365583696594,0.97972942828972,0.973915153542091,0.964008983640583,0.985578188269069,0.975404384270069,0.976561796538634,0.986053908301316,0.988090397874966,0.950871233871404,0.980902201271059,0.957046421492536,0.750404696454283,0.283042858595699,0.099915903823436,0.414501346890137,0.842823716513556,0.919049845641141,0.933791690228719,0.323575943236752,0.140590609451955,0.691604281769486,0.948109684044679,0.971540457243559,0.988285027665119,0.994558600276383,0.995565941353741,0.997709767345868,0.998634808017622,0.99171373554209,0.990822295946146,0.992542917609745,0.994757914505667,0.990118957500812,0.9900210857441,0.890153758567866,0.365946799947856,0.24850952907168,0.651756797732315,0.931368136444344,0.930678601091792,0.970118061877854,0.982411318864756,0.979796738548079,0.899190598195516,0.853334910457706,0.816371711245887,0.894281566422087,0.873922844585243,0.676652664036369,0.5813923045774,0.705864339785315,0.690850803445183,0.421707668097612,0.00143611397739507,0.441402677361377,0.965541770358605,0.958908899106191,0.963939964380437,0.946989319500156,0.971880542131677,0.949962195455552,0.952997499435825,0.952675995491552,0.952752906504708,0.976284840819214,0.955922453572869,0.95977992001391,0.97325148008688,0.976959130761302,0.989359759827106,0.988868563126077,0.992942059532569
"32",0.403267697844112,0.294598130856131,0.687617566999249,0.968312834287133,0.991741924087691,0.975105174152617,0.967538536896319,0.970516102771812,0.970541738766495,0.977868074589705,0.982260289178533,0.975436474735312,0.944631107347549,0.937390339217257,0.950216336118147,0.650965261045233,0.237250156389319,0.284192894794553,0.634744164425284,0.884711969874857,0.850315423362969,0.850706633552025,0.330587309303708,0.074277114120965,0.585919700485261,0.941599499355707,0.958089194880831,0.965100921795311,0.980904532195936,0.99198841584898,0.992173029761577,0.996933923802448,0.998194375301165,0.992888309908095,0.990383826535492,0.992765689425294,0.990641120824769,0.988663142131745,0.930169642834505,0.496564325209527,0.221569121265807,0.628173037584442,0.832691679786702,0.959634664650706,0.927513289595493,0.874936360545184,0.970695570219144,0.929389584961114,0.878657961479911,0.813412062595059,0.739837424233522,0.80470279678273,0.807309291386975,0.646792689161131,0.658187618367708,0.682814271702127,0.551213837305627,0.161025989910804,0.452404857250104,0.947110969387939,0.970531028153147,0.954343396712943,0.954824528731135,0.945730412530435,0.946552266386211,0.957408795008541,0.956452021237513,0.942160354968505,0.955428613915369,0.981135422074032,0.99024042727643,0.974518848782428,0.974621303307246,0.98632448272858,0.994028941754456,0.993468552935709,0.994737376196526
"33",0.768053077042295,0.948826519791789,0.990705251784071,0.990265194641296,0.990993339953801,0.981357733305608,0.971187669351751,0.971392878094322,0.983625260191064,0.985797474261569,0.973460529289717,0.959397467666054,0.947309454537085,0.942576989487576,0.667669638808442,0.384191220549216,0.549324568585108,0.883123475389148,0.817306452080993,0.897866021913722,0.673903336047688,0.25216669381169,0.0726276739244578,0.568609228395457,0.929267177425201,0.956845695149407,0.966329198075691,0.967201377617573,0.96602141796487,0.985174047076917,0.965910453931784,0.990966481561666,0.997661776683146,0.996792112456015,0.992547916035849,0.991477475029771,0.988812133173813,0.985303177538142,0.697644181704276,0.266133343559344,0.497237880312077,0.901453948034803,0.770444412394106,0.834065974523102,0.82664447196234,0.881620499193053,0.867439037280446,0.901407777972775,0.869073333128972,0.744456411330779,0.82414068136876,0.773595291494454,0.942994221425474,0.905997443818692,0.629982845086287,0.666093281165683,0.459240656815574,0.477553097478348,0.907423340412059,0.985231467320457,0.973740875784875,0.940490404630679,0.941312063256645,0.936945417203341,0.96284639471603,0.957464211412615,0.967447788188578,0.94588939516305,0.975509187670424,0.98135675259626,0.97351513775173,0.984615653763048,0.991961643030339,0.996179017550174,0.995624694871286,0.994736222015862,0.993467239545677
"34",0.990715904007996,0.991456857571018,0.989873185417911,0.993511581454254,0.991405856831996,0.990021660458484,0.97299788803235,0.981901484698733,0.988115533530911,0.991729757798403,0.978497176005105,0.942376754764447,0.952705830883141,0.938077175694226,0.866108456707667,0.566454451986504,0.487931703983711,0.569298276684669,0.798922090191869,0.61694969864381,0.178556582957748,0.196920167664179,0.626547888565495,0.93846444970369,0.96932218126994,0.978331613079843,0.977475509037547,0.96528978196223,0.99044751494869,0.973379514833355,0.971774750158665,0.965723556441599,0.99348657377765,0.99648397878525,0.991890441460502,0.991653490683835,0.990556156125356,0.863149075226972,0.493181920557985,0.394524069025272,0.700713928806112,0.640215265222296,0.486224543305663,0.705661146271144,0.752641748599929,0.815251066467291,0.957471566616063,0.946673752813966,0.902475243400907,0.79095144187398,0.765195755977381,0.915583856008371,0.95260023584554,0.871909751155858,0.84040633670026,0.529390011468041,0.342288900642517,0.629178127831427,0.952337636173149,0.997115441514218,0.981970924898778,0.953751134221014,0.926227309701154,0.959388080968624,0.9732498682138,0.976197965416938,0.976176539082558,0.993485042580082,0.981954222173935,0.976102207998928,0.989582815109253,0.994571261801465,0.99351735159157,0.99255650732752,0.99776244602051,0.991856301957351,0.99201876849894
"35",0.996396483549405,0.995424602005967,0.990259202287013,0.983045431520099,0.990620160384086,0.975635219675624,0.977335455994186,0.972181130846556,0.986450413348752,0.991286706726992,0.932335179897627,0.908892848273282,0.971135023186406,0.937527719612157,0.951005622244778,0.682757844927286,0.315234843549559,0.48364675787746,0.68779832243862,0.154317870023293,0.365879204216075,0.795373305658416,0.975739615363001,0.968487041467906,0.992651220879926,0.982300873591548,0.874235247289945,0.965644499273844,0.979985541218949,0.986019584641195,0.970516145571048,0.986201195901673,0.993769366483297,0.996625281421786,0.994211109758725,0.994042570580417,0.989721922009357,0.784356151431001,0.476636793679936,0.501567847637792,0.370924621260311,0.450395037339598,0.624394580559696,0.560151697849889,0.690102670395188,0.710231638458944,0.969212645349244,0.969982196756868,0.906489799668659,0.862024991655765,0.837140086923803,0.935544374605243,0.861605992480411,0.7808598924367,0.887664469852929,0.603204084012379,0.284290320969977,0.526679917661176,0.984537127944928,0.999379583857011,0.994842610487887,0.98688563457638,0.951971158427394,0.994138468626713,0.982731390083762,0.974814323013897,0.986550659560566,0.977080070057543,0.965583723285653,0.98141108389174,0.991261452062323,0.994594974620686,0.993044329085932,0.997834108730877,0.997600620669474,0.997538354506775,0.991491005396276
"36",0.99808994613288,0.990953347275958,0.985105378803351,0.986304482530582,0.982865225963996,0.990003785997111,0.972019464106217,0.98693085463331,0.996728340567497,0.954183029624251,0.901620729173699,0.9401852748081,0.90937107493356,0.946550652484519,0.929235621482745,0.519269078144944,0.243321263080086,0.600345136985035,0.281272365454588,0.269982926635928,0.897292659569368,0.965274238116111,0.962991513098277,0.99317762697475,0.983533043397117,0.879551177510611,0.887951126440794,0.881333088420387,0.96929882221521,0.979901086926234,0.985002230868551,0.993001974768765,0.994224726268532,0.994662087742951,0.992430538665353,0.988604884797142,0.975233627259788,0.66167826879833,0.706506319316999,0.455178000553895,0.533417441660746,0.653819014845349,0.781833411497115,0.592133464727088,0.618127397883345,0.761163750856047,0.879717287187159,0.975539845177898,0.930687899497593,0.857843018263242,0.879769356422478,0.885604264760127,0.883792512404547,0.781687956346042,0.763781906080262,0.522384777753508,0.353885115587184,0.505120300995176,0.919567622274561,0.993687259067216,0.990885241932182,0.988637647913313,0.989728355551851,0.992710211805575,0.995539213109143,0.995482015880113,0.99363354700467,0.960480231155763,0.966652157511589,0.963280412975566,0.983511934813933,0.988857512387687,0.998896767294568,0.997767263039729,0.992338098442728,0.996458051036838,0.996294014688096
"37",0.981321682965854,0.966423212093374,0.99439704489838,0.981942603051876,0.985427368247974,0.992254438375245,0.995291260953665,0.983963778029204,0.97712334551941,0.941117196416802,0.972588665172458,0.906631984571069,0.947802524830497,0.982785965087418,0.656756965408637,0.101812965583658,0.437624538956519,0.46525122662164,0.13472549618644,0.597066349151143,0.968381025850671,0.958999548744656,0.979607753321708,0.994097293886522,0.968106214246423,0.951170120235545,0.889841747280599,0.94658041070302,0.987279613492996,0.990141285690216,0.994955547512178,0.994296650315093,0.97160135636882,0.934013914965836,0.988316620501331,0.983665902218269,0.966989572308772,0.941508313854643,0.683628566677914,0.91787013622466,0.939729464977851,0.878249005497346,0.821445348645367,0.614872124301261,0.518298363832675,0.720776237879585,0.864948996970965,0.963815912409353,0.969727169220985,0.911838174634272,0.862935269685309,0.92374458999001,0.921650958091876,0.858615256379467,0.697986947923804,0.738789334656934,0.613785829938868,0.353925607971227,0.601556332760192,0.97396474899264,0.992595112126567,0.988133401755182,0.987997284662492,0.984828073421006,0.994545478467505,0.996702876777156,0.992067901640693,0.989266864442158,0.962526614816349,0.986081178040643,0.989912770586685,0.988828176155764,0.989115803716751,0.992637095990529,0.992942108177603,0.992564603902647,0.99896305810988
"38",0.963730445742059,0.972095572352501,0.963797319005023,0.985430327019795,0.993845855222855,0.992117222803604,0.984033641698499,0.978458463939109,0.962330135806855,0.967706578991222,0.944293595358656,0.956707892035501,0.993545834950238,0.799842216103057,0.139942485999615,0.280149728598983,0.537131147920269,0.0740634443698002,0.494172247544373,0.948731426463958,0.96585045308671,0.98011390696555,0.995790462948168,0.99014941659957,0.977310806716454,0.976884032667408,0.950238834999125,0.987778273310923,0.993116823889343,0.998848283773855,0.997617193707019,0.971208971217635,0.939239389939207,0.946221011515604,0.939885855232418,0.989310751005974,0.988117230845727,0.969806203518347,0.92618609288503,0.94291126544109,0.879082912882955,0.893313344788473,0.91950538875714,0.537018694860324,0.446233546723714,0.771169922304643,0.911000052323211,0.955786948886541,0.96731280947012,0.962909817595738,0.914661657135896,0.898043042189311,0.897821907247778,0.915832668810762,0.909157862045301,0.726279837237311,0.551243348671112,0.330718489008939,0.578718597549766,0.84335101454331,0.935534996402818,0.991756383665644,0.986277152659684,0.987649295823177,0.980738699825906,0.993661347037358,0.993205046097394,0.993615885853616,0.990244160978654,0.99034704768855,0.994281461361924,0.988760553238385,0.997619024738755,0.998250669876634,0.992086778594817,0.997906372048011,0.998199583761557
"39",0.988460484764271,0.963844143621765,0.986643984084998,0.996959785576731,0.984293300163624,0.979149680711407,0.970903630365929,0.983385585441801,0.970700852668048,0.937735628217902,0.941645068401676,0.938695406524207,0.98117496109022,0.39638776756258,0.213750614985436,0.652294927229551,0.121294063404921,0.444564497014109,0.945152259739341,0.989243876339031,0.995817858788585,0.99473421026188,0.995734623081043,0.977652544248155,0.978374288174599,0.978234405166241,0.98106847126893,0.991567672545172,0.996217974850782,0.993383821637739,0.964883877187091,0.983303923479711,0.974620453889278,0.945606284930824,0.9722910101336,0.986416694453181,0.990270021010631,0.986327363485038,0.982199306381041,0.940817836810084,0.90500304451721,0.852065483137321,0.852554080613551,0.63062915123903,0.478113464732435,0.592155384258765,0.786894144408975,0.926481518688037,0.985187863424575,0.958125158825565,0.961374332906853,0.913715117485318,0.888383822680893,0.893559443259314,0.920813340002911,0.866688810520884,0.79485739150144,0.50030101481751,0.429116526294464,0.663819767489975,0.847735781067626,0.934083929220898,0.991609167269212,0.986213862161207,0.986538716494646,0.980913560677939,0.993765513176548,0.9947614341617,0.996786159082569,0.996886247283598,0.994301718999916,0.998801616871708,0.997757493415872,0.997597742596348,0.996894044731878,0.997775951058936,0.998340923840473
"40",0.985785911874245,0.985349305063409,0.99463576237308,0.983337825309169,0.977353651178971,0.974931033361419,0.974261655502921,0.975754821596397,0.972577971174832,0.956737639535159,0.930711535406277,0.979003834690448,0.916032623456444,0.332527640210523,0.459304824831626,0.335248541035734,0.368718633374903,0.919384312231524,0.986405122211157,0.996242945159135,0.977292118350858,0.989749106298523,0.994927294086428,0.996862846814576,0.977976077347512,0.981872586994351,0.99360339131804,0.996489546673179,0.992639934130949,0.966590600936175,0.969430377880194,0.967264393473808,0.979799351141006,0.971630647118634,0.988994146976623,0.992136849956137,0.991839480111026,0.988338156364225,0.988604170962528,0.985006348687842,0.981441678931163,0.896412801350816,0.884922570065021,0.80654768133912,0.544851431007444,0.44040327349943,0.584376433097223,0.870344805900939,0.987774690480188,0.980272791905511,0.972005732140233,0.960462447299352,0.926794836357153,0.883331601902211,0.856343585578289,0.884309073966303,0.88338418500344,0.739806186292898,0.515609918898496,0.368037936222896,0.679842866686996,0.961300352950814,0.989794396852106,0.990332555435943,0.992174167010468,0.986850186587111,0.98476805578795,0.995470550309752,0.996859642282708,0.996153920069062,0.998561437579957,0.991694541304719,0.998503825663693,0.998711319554621,0.999503036709778,0.998907708025881,0.997789063836572
"41",0.983667444407755,0.978455411443871,0.984017083134281,0.983930003212038,0.969576898629874,0.969463874649837,0.966002037963839,0.974842565627099,0.985917203189584,0.993741787143112,0.974022728425453,0.953926471634624,0.928537833272322,0.57593349947426,0.430948410189689,0.513160300831924,0.673039410704078,0.980866975848896,0.99229328526769,0.976185297950235,0.969621921179875,0.982512629581904,0.987369523606013,0.993509944376131,0.996803156297257,0.996281493450976,0.99688856133778,0.99502405469196,0.987558409999209,0.990451191302796,0.96905122778178,0.992716767432865,0.977672321409267,0.986556710057745,0.993411430516687,0.993434949867288,0.99252929110905,0.995315028499371,0.991638486902573,0.988339990157833,0.984006704467375,0.990040664870596,0.95428892222226,0.900068168686526,0.708182874614351,0.480346407540501,0.484217556478289,0.717373348753828,0.892521009990968,0.982437344366865,0.978356010496,0.984292114264194,0.975833902759117,0.938672651390021,0.884821930582025,0.838493833038504,0.913593395333789,0.935711433549938,0.699781590810145,0.369524656053201,0.307117638464376,0.77918587546745,0.987252585893892,0.989832510318283,0.987830557506534,0.983158774500952,0.993506447079799,0.991383877561477,0.996435249351531,0.998776584728003,0.991997334534998,0.991807991933378,0.991569517385116,0.998640076890233,0.999419783021656,0.99761016273576,0.997526224184029
"42",0.979300345666107,0.984899269908713,0.992873248100389,0.986076648698089,0.983948472795974,0.96762788186904,0.991159318941843,0.988213161711769,0.990444156108834,0.979961468682487,0.953640889819581,0.957036717514254,0.884846929383073,0.398162247459727,0.506315825544125,0.506499663586418,0.647971317487683,0.957032176423601,0.978060515407438,0.973099835282107,0.976911913307178,0.967097979413596,0.982413320924853,0.996420635271435,0.991400908760283,0.996345272197548,0.996753321301444,0.998966416386179,0.995375601168439,0.98874302100765,0.993044306431822,0.988397321073654,0.984448022423308,0.985595904318064,0.986217599129018,0.993919107287792,0.996421782927929,0.994009307489322,0.994375328446401,0.989840411422376,0.988225685397293,0.989689762522292,0.991879524413411,0.944455800170039,0.792005195091476,0.637795298768785,0.470305988835621,0.382499506575623,0.758520061569525,0.965888162897477,0.986818544535767,0.98435016653608,0.969797498542349,0.920386326924477,0.874045828180111,0.891951245298976,0.91624080334073,0.837500202361723,0.933154639708454,0.264503030128168,0.283856277702739,0.923703541331068,0.987514771142513,0.987819660304349,0.983080818939068,0.994163017932712,0.992228209348525,0.993892306312771,0.996073843019497,0.997391525613187,0.997879234916521,0.990950233745551,0.998625933560805,0.999100756852996,0.998678093637978,0.998571561602009,0.996756032778994
"43",0.981374187944945,0.988082000165453,0.988437032775435,0.989322921572929,0.987337809906261,0.993213589964256,0.991879185287997,0.989685215688525,0.989174643923482,0.982033487642339,0.979021966271548,0.958256553007323,0.955626888730236,0.396772637726068,0.367832565196381,0.48325548982732,0.587918839759902,0.970020630019751,0.988391549974893,0.984226609821322,0.969226332438758,0.985226122698458,0.996115442881752,0.991789126870142,0.991297605959229,0.9908307536751,0.996530020205388,0.997708856139338,0.997634294100214,0.992905175460733,0.995021517949254,0.99678240544482,0.987903086690717,0.984597166805041,0.990259838575795,0.999684553423616,0.994290919225159,0.993788120728375,0.993989288935738,0.993855024753215,0.990667128896655,0.994433645011574,0.989148829358508,0.971715452851795,0.915047990647466,0.779873334269525,0.689698757783685,0.362921725921085,0.368079588273722,0.831567829546218,0.985642245204602,0.991193538791542,0.995796153584457,0.921130372769789,0.916393409448111,0.895778077950068,0.812046039811316,0.848416508419795,0.77195126380031,0.414144662107535,0.296828565916578,0.791618724038093,0.993680903983729,0.987387748968797,0.985517958688272,0.99736472481019,0.995025814974444,0.996229678430664,0.998445637000465,0.998387554949055,0.999645838127467,0.999101815774217,0.999299343688757,0.998986290814445,0.999340319753082,0.9983853078887,0.999275490159863
