"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77"
"43",0.98949001006312,0.989678225105651,0.989795168297439,0.9845105177968,0.996075868048851,0.991621382013072,0.988005056743662,0.982146084674323,0.980932291622892,0.988650645578805,0.968423065590447,0.981680753562708,0.979922818778984,0.938951928258675,0.330229856428568,0.53428412997646,0.962874264809798,0.991054146948184,0.988036758540076,0.983520382905718,0.984690507273437,0.990048440633089,0.990102211500258,0.989208934717251,0.982468847435802,0.988632792662931,0.993484696859509,0.991706262422129,0.99203573214545,0.988880549382033,0.994090914847803,0.995178478353111,0.994059048465505,0.992863614532137,0.993058058473658,0.99243106268486,0.992345058000482,0.986737727214626,0.992783000548457,0.992649699938329,0.989019072939508,0.989584536988889,0.983345162894902,0.975320175543517,0.949860742902289,0.881508456155863,0.777017088204197,0.718247442000625,0.197441064576995,0.0222904762508352,0.0175071644583562,0.0257188025270672,0.0229392731311531,0.026745740590293,0.107803992308144,0.0595707131235915,0.130156921723973,0.297028852913002,0.155485409124878,0.172977528919158,0.778090523315562,0.987671447298106,0.995306210255449,0.993162536378939,0.99287767472875,0.994130072977213,0.992932362605861,0.995076230101692,0.996216419035806,0.997122513400571,0.996531794234428,0.997481167374607,0.998180317002296,0.998381207521444,0.99818070141189,0.998666309886632,0.998513652062723
"44",0.973212826064498,0.980662663182338,0.9847531532617,0.99704241341033,0.997083012518056,0.993783755254102,0.989287541666483,0.992753424245965,0.988698809220482,0.986381795258994,0.990230713860886,0.987499026209587,0.980660185430205,0.981269875575834,0.856778087923973,0.757155169595714,0.910567217185414,0.975329274453716,0.976962075509826,0.974447425291673,0.988196817459983,0.98653771835978,0.992915980191103,0.992704336730178,0.992887835270507,0.991930176258943,0.991090214551554,0.990136409949919,0.991544821921694,0.994068751769127,0.991717474525752,0.991203371830799,0.990629584882223,0.98305394457809,0.982421802760372,0.992780729127237,0.994169184312738,0.994814268937388,0.991580392113749,0.99252760236067,0.980617090550928,0.989991743965937,0.981200971261729,0.976326688235854,0.976233204318358,0.962227295365219,0.863950224046965,0.772421882455774,0.408467453266585,0.0829029200878782,0.0251203639362391,0.0179107765603249,0.0285031927862666,0.023999464786501,0.109383351062205,0.125835713357353,0.152139406334661,0.254460486554978,0.35194965145418,0.398997259369924,0.808560845682131,0.991442056033821,0.995052805351551,0.995666023873388,0.978542678148908,0.995581943169646,0.995933094602713,0.996185894285959,0.996369095801754,0.997231893463084,0.996970888802357,0.997279242344418,0.997778655283047,0.998448612539743,0.997615173702383,0.997895750944305,0.997724940640968
"45",0.982363185641403,0.979296303478222,0.994801193298392,0.996535571216455,0.994395676192685,0.985479090577301,0.990919501296374,0.990915656022051,0.987177749823959,0.988863645971661,0.991549742571198,0.980982602757061,0.987359010140398,0.985556035959447,0.974411855267061,0.909675833079329,0.92197223038445,0.947232510995001,0.962908942125238,0.971395884472581,0.974539527711285,0.986569422614276,0.982453727650615,0.988285089047834,0.992438857847606,0.993687399806467,0.992292043559621,0.993104643521046,0.988589929623757,0.987426314403272,0.990463437991599,0.976965112558131,0.983166896657449,0.986861075416375,0.989864509701052,0.993930328205436,0.996048111926784,0.992593115741723,0.986498164531279,0.990757146306232,0.985638991574262,0.978552170978147,0.989804707588991,0.98429847834638,0.969482058534783,0.939181627848821,0.901957600231645,0.722636603772192,0.574946986511156,0.450565596772741,0.232172883204258,0.12238663109282,0.0167881501344062,0.0226872609066412,0.043166479001187,0.0632903331663347,0.0617089130612782,0.151298533912103,0.298345340111567,0.35834800221406,0.846352229912778,0.948483700131779,0.988240318931554,0.995909199107331,0.991010126471603,0.984784222079038,0.983576066670131,0.995906084997643,0.997349513822916,0.997795180766233,0.996025385057883,0.994605400058629,0.994656051617598,0.996225047068329,0.997143281671444,0.995976801333878,0.997891018035743
"46",0.980870686701915,0.984895594370575,0.996326996128206,0.997652596041224,0.988630227618285,0.982568254127224,0.994882048093328,0.990505784857119,0.990735808865693,0.989642666167185,0.990116179579343,0.993296787294732,0.992909431405014,0.991761433128224,0.987500895570847,0.984247837817605,0.954073341502945,0.948775411257585,0.909383905147187,0.660905915278406,0.409620592054916,0.392192911002359,0.426693354955445,0.84741695340051,0.983439893032233,0.99082945476048,0.989641048927617,0.982485674209228,0.970321705028626,0.984094305719679,0.989026321421717,0.984454528110843,0.987842547635335,0.989402765491107,0.993573295346391,0.996567759499203,0.99392977740824,0.992347127748837,0.972901094859413,0.982876540606746,0.98224043831554,0.99024274282881,0.977222996418013,0.960124723275111,0.988653684326991,0.982797615189851,0.931405822058232,0.821576287328131,0.866345537124794,0.758970940543739,0.789833553293466,0.732338971410601,0.300631104871334,0.0210858401229533,0.0226418943145937,0.0285025230417465,0.0714906672464559,0.0596819551755019,0.164773872664439,0.438011421690251,0.729954594917141,0.899618834270416,0.926627595661735,0.987805386858805,0.994172912982784,0.989441053364094,0.980578329012947,0.9948954876755,0.99766748302452,0.998093725734863,0.997877818071639,0.995147052161001,0.996753507319552,0.995151094492293,0.996762532332359,0.996609693644526,0.997524479581753
"47",0.995476577128932,0.997856448816183,0.996396105474275,0.991574239194288,0.993730480298356,0.987335988889726,0.993459251447559,0.989461749589249,0.9859983938868,0.990111640907302,0.988257089049207,0.986689192004577,0.986832482762053,0.980704945810527,0.992043449690658,0.989080341732478,0.988133742906138,0.965365167231303,0.606777104227324,0.0442301663875516,0.0210553046751465,0.0109885490356522,0.0284891366821102,0.239097767676055,0.618072560618303,0.945167207947661,0.983577086668585,0.986053378067767,0.98480957703863,0.990639368605459,0.988818976843565,0.99062672358817,0.993517262045215,0.994639646577478,0.993759781874724,0.995841098198835,0.974764137033048,0.983051796639064,0.990875555332541,0.98788581100271,0.963491001426773,0.967710087005163,0.974711000923068,0.974475464518493,0.98521218845903,0.978283519361837,0.973083483209611,0.977687988684644,0.968767460642962,0.932695488596571,0.925675371287099,0.945279906590832,0.763845076145726,0.21035707888774,0.010368329325497,0.0187689383912899,0.031943344030891,0.0652791714734954,0.0576326909033911,0.171701306698856,0.387786048740085,0.465495405894126,0.816664289521089,0.994919158816418,0.993495405431046,0.991591693543689,0.993664963916958,0.997794307593239,0.997257771661164,0.997663184467813,0.996357879918743,0.991423248498175,0.989176208959404,0.993261371824292,0.988240390161289,0.992150506822314,0.995858996824442
"48",0.996158025081206,0.996081267596258,0.995844869732636,0.99196536227895,0.995514229933648,0.990950791300857,0.990585609721723,0.987455263286554,0.988257529669468,0.989829864640597,0.977140217510463,0.97649749057043,0.972465878230476,0.979346275119158,0.98572383449915,0.990716473779663,0.994730999086675,0.925617421508652,0.240944405435099,0.0195725779222276,0.0101458142720197,0.0137697993314513,0.146814958690072,0.422953762490742,0.864366975193965,0.96344287002972,0.982093055051001,0.991963137004612,0.994829133421671,0.994051847610968,0.991314700764547,0.992796717859483,0.99511781296563,0.993255645022957,0.994479551140609,0.994604959020421,0.992327502239407,0.987945145922278,0.984281803773058,0.973653137377414,0.988509676607489,0.982331156621902,0.984662534482975,0.988627068887418,0.985349353161076,0.982983632968435,0.980984039458015,0.969327943468551,0.985248689388562,0.978349327928891,0.97432418640748,0.971321800584567,0.919754390366145,0.725569248261605,0.252242634300781,0.0107870185680931,0.0488929507741851,0.0608116445809568,0.0790177459209283,0.193923580882243,0.100033156461135,0.294292367427858,0.808550447518195,0.954906181248995,0.990666973386071,0.993064343538178,0.992350918532446,0.996811860377586,0.99815811674477,0.996590775569319,0.992078551894451,0.986803704495107,0.995354377657969,0.994456430256476,0.990304311618024,0.995418698845395,0.987419460194732
"49",0.996273153393949,0.996486177964827,0.993739232415024,0.991606176235348,0.990742700475557,0.995108760957659,0.99380893526902,0.99178789299651,0.98912570564324,0.984226765780314,0.979854219346828,0.93755205001036,0.930538522870017,0.884199605280155,0.956052688201871,0.988331282360885,0.992241053211357,0.975050312800661,0.627964320681437,0.0758764695450286,0.0315657352973644,0.0890918355592991,0.524031493671011,0.691532177619556,0.95048466080622,0.959678868338044,0.918922495544989,0.99106961247421,0.991039762138714,0.995194291152569,0.994235059183401,0.993452469300696,0.994593179414426,0.996242491045212,0.994418988445712,0.985141789691202,0.982854033382288,0.98978497173179,0.993982245122607,0.985404328273599,0.968390033012269,0.968094226815577,0.94799875934016,0.988902418606542,0.990185072005103,0.986194249829758,0.983934889595822,0.986790951669456,0.97955975753479,0.972160585802553,0.964390733772678,0.937565251246589,0.966893569502329,0.949303938021348,0.720696682939647,0.0785345401732536,0.024880250144649,0.0277183179171173,0.0780351973705482,0.119269894581718,0.104742512925475,0.248353316371093,0.287620338917942,0.542571235495508,0.926393410505615,0.994264795623517,0.993498699556532,0.994986329644653,0.997386148480137,0.99142197929213,0.988088817397089,0.990425245215867,0.990479649290775,0.997129970844376,0.99156272207377,0.991231097171218,0.996827911100377
"50",0.997401744289985,0.997277975669824,0.996114694786269,0.994195169170793,0.989238908372995,0.995110610975539,0.993738009287981,0.994200372721847,0.98841710534754,0.975225334533282,0.959616323083028,0.93363517718143,0.792155013999883,0.871496743039165,0.967518636586805,0.985937888641974,0.983658530602264,0.983638968987211,0.960471340896114,0.721641963831318,0.558804176325999,0.715004379868978,0.665536666619059,0.508960470885142,0.825708326692644,0.936765315052667,0.940378747474399,0.989888626932742,0.973809281706834,0.989013518913535,0.99145866807854,0.989765251428849,0.991447462525401,0.985553769703553,0.975548358214443,0.990970837142247,0.99312755774571,0.994771492863049,0.993980299237061,0.975639673036654,0.97059693306772,0.929953219864247,0.969408064843092,0.978905005856247,0.985644520034745,0.982964522473698,0.9868829732932,0.987683275022518,0.982957033554403,0.979271068486053,0.967416279234598,0.865495187307339,0.960152044556016,0.965420900818165,0.879671159551469,0.303790466838907,0.032294683190912,0.0157411209229252,0.0265994148153958,0.0554005433061567,0.0920070310944608,0.0733708865690471,0.170724749633356,0.69205728977643,0.90424872449455,0.979907591457432,0.99238795248029,0.995033399609649,0.998291113742439,0.997595302525563,0.997845727571147,0.997807415222059,0.997890467087341,0.997777312400509,0.996433818835987,0.997553821355325,0.998440983175622
"51",0.998100244744207,0.997428448135597,0.996151316688592,0.994373996693036,0.992086956806605,0.99356276022743,0.990404979868296,0.99379862090006,0.990069970351943,0.984892394638795,0.969597730322601,0.933779861388255,0.600693176825206,0.546631356713318,0.950854394609084,0.98663883686953,0.985760314047043,0.981406857040845,0.981531199205295,0.966227165276965,0.907771655170182,0.776628741610641,0.241891235422832,0.120935489724663,0.447964128420266,0.926096735189494,0.982963940965353,0.975080279068313,0.985323245601932,0.991679551655472,0.988725964861363,0.989634337411455,0.98984707965905,0.986955409676826,0.983747172667216,0.986432030092152,0.992517688345314,0.99077908112802,0.991022388626575,0.988046414129392,0.994375906403354,0.988719606717753,0.991901744882285,0.990822744355559,0.992937555630647,0.984042767820822,0.993037102615788,0.987420231153355,0.984283710882087,0.993978848507999,0.994523540497785,0.99244613730824,0.989537886340984,0.981051482380387,0.978631336151719,0.691716558507004,0.161092467412006,0.0189473708765618,0.0113701601883125,0.00987046549213953,0.0739319161960329,0.0852518672247024,0.134260563746189,0.212207851311648,0.500806988379172,0.848435016435071,0.976755825075232,0.998931419073139,0.999335994875611,0.999676097177815,0.998852030469532,0.998947893435636,0.998255324433815,0.997446919249116,0.99631598210787,0.996192121147028,0.996099743491819
"52",0.993219694134877,0.992485825722331,0.992337240591792,0.984681325933489,0.991122293988716,0.991611987543071,0.988333458626239,0.989710116927448,0.990203457557382,0.987470043016677,0.969446295629653,0.956976757426456,0.754877323675308,0.69881057441357,0.968107573695717,0.973643039889039,0.970116072449467,0.975639905377271,0.978513205437556,0.959960308547106,0.754866020063278,0.399338334343172,0.107958235907539,0.201647072362599,0.761714981562529,0.973559267468681,0.967604138151946,0.985660307067873,0.975634199088281,0.972476269227245,0.977051848139255,0.955601533537352,0.959827600038217,0.981634872467626,0.982765074925911,0.984726047707114,0.99205634104701,0.996295301568583,0.997332626845339,0.99384533661691,0.993594543356189,0.99396199331573,0.992475229963788,0.988541721926885,0.978844338162708,0.982461750702917,0.983636823208451,0.997682907804478,0.997909040058181,0.995326807305998,0.993393871883786,0.992484065330485,0.994366836777677,0.990351336784909,0.989285710559551,0.973433009616218,0.732601422033681,0.0681506934839068,0.00719650177579424,0.00135602503723197,0.0255430841774069,0.122162462747306,0.147962711847732,0.257321379709234,0.165390558355426,0.526112842808585,0.89727069512094,0.997875537567084,0.998037456731381,0.998112887049353,0.998980381883726,0.998684387997373,0.998790496578176,0.998579742050262,0.998798656577015,0.998601592916443,0.996249711092582
"53",0.992713925556029,0.985602947134281,0.987951055767738,0.986989732137213,0.993089217894474,0.994574672560715,0.991545570194519,0.992800717250314,0.995026114190026,0.987472267043336,0.980032221242732,0.972500245971912,0.927599589321543,0.941279495138218,0.97790966795481,0.964433898110447,0.965158762129954,0.984186740166807,0.970080546496412,0.888308852571004,0.192182787784555,0.102053211444744,0.170522625706716,0.744629326779989,0.967118748308465,0.982913275549758,0.980197720260739,0.990814743701973,0.957295892249958,0.903910447604148,0.723098159833993,0.57881151105868,0.937171647222919,0.979214872112956,0.984120799874497,0.987623600231033,0.994417893879122,0.996071813942798,0.997008111769669,0.995012185439646,0.988997011419592,0.974103137573887,0.953703700988141,0.947514861068846,0.954273730487125,0.960164603388925,0.951758701949053,0.982360854924435,0.995653942414492,0.990107740000357,0.992722023711073,0.992713843339282,0.990104633167388,0.990650624080616,0.99064464730745,0.990323980094414,0.952906557167195,0.363095464786589,0.023059158142708,0.0340774231510063,0.0293253108785828,0.101924280620977,0.1676006408093,0.15676037581453,0.171607871142996,0.110992829528966,0.472848926207847,0.578841712468729,0.996482536963508,0.995778138754767,0.999273467853145,0.999418712248861,0.999613542366559,0.999262635519915,0.999170622344987,0.998729146865083,0.999330011291909
"54",0.991641458239928,0.992998491073264,0.980471983787113,0.973765537800693,0.991170052859147,0.990919023600333,0.995417491857454,0.995666868758617,0.990886508249809,0.983506649868346,0.984956881821923,0.964121849595857,0.981412440656375,0.974691182673033,0.97662020372181,0.965680336476739,0.958213517863517,0.979062324907492,0.815649815180411,0.294306221671754,0.0189273336063734,0.121474204035096,0.698002621600034,0.974119582222677,0.990419974551363,0.991563301098392,0.992241158389147,0.963272739921436,0.673815086526708,0.708464985334951,0.880618197734525,0.947521267794113,0.990026829954335,0.99238653536574,0.990290718550961,0.990106353496997,0.989887263946907,0.99091057591306,0.980501198020994,0.958674015245179,0.953156858457353,0.979466461362048,0.983960158320333,0.987620309905933,0.982127713737089,0.971222295324056,0.949362445580941,0.954891737055339,0.986226554429247,0.992725228511774,0.993381157976885,0.99413728508712,0.994444243407667,0.993095290781473,0.993271223815383,0.985680020209387,0.979543682605557,0.823355087788911,0.203304814712497,0.0260115139735071,0.0860567666650401,0.0440487333393131,0.0795966338685731,0.129873790589784,0.199732403377102,0.268776296183803,0.537601204442438,0.267679156753942,0.990594857505704,0.999270385950366,0.999803536617407,0.999788554483213,0.999701229361955,0.999167201791071,0.998872873003003,0.998173169814579,0.999189520898803
"55",0.989428187824319,0.989520275369413,0.982737749264676,0.963790515109314,0.976434734058974,0.984603353633657,0.988886652966119,0.995124853777635,0.993530675876967,0.990767408720037,0.981960133664322,0.970891080622411,0.988696910481392,0.984735966030257,0.988588058650323,0.964574400885439,0.954581801286867,0.788928171213061,0.310976762880194,0.0102191356247062,0.288738767237663,0.811562356430924,0.978412240703972,0.985684209175689,0.99131574239934,0.991933299591679,0.988970267258465,0.96148057463259,0.917357494734475,0.973095719217521,0.984795951076076,0.986361165089762,0.993148421623227,0.994359768119291,0.988693974032734,0.988948588127138,0.96314703444839,0.938177958292136,0.957832799028429,0.986632443500311,0.985984676458748,0.988504515198164,0.984143939146482,0.990687263020092,0.986576914144745,0.987324872699302,0.984320164339475,0.973545701609946,0.98784366208737,0.988776075565048,0.995374416749516,0.996120700127664,0.993224703200861,0.990030394796294,0.98757580431676,0.986757401276903,0.989460492058231,0.968360461270068,0.563401826684341,0.127652183884517,0.0223095881945872,0.0558833415341665,0.0902333501844775,0.133622895977943,0.109146426563115,0.199101387153941,0.57147430418874,0.445234153607034,0.735632693216531,0.756615744708836,0.970568934128983,0.991159244211279,0.994971626395143,0.999188678106287,0.998067287452362,0.999058292263958,0.998573697136189
"56",0.991997387789664,0.985183869551928,0.979307169916415,0.978324707606384,0.969469454570662,0.963126284176454,0.971904607186953,0.969722330466494,0.970532169186661,0.952763670928174,0.945764861670415,0.941001193980531,0.951326773537836,0.950158514407224,0.87410317266029,0.787342217969396,0.425754655555001,0.076977336284828,0.0520355375107154,0.388580137456138,0.904913484929301,0.984628161003771,0.975420460950782,0.986121801787012,0.990526602052365,0.976920391449367,0.970518577977472,0.977341724269408,0.986928709000435,0.979689145694454,0.982080389857751,0.987003657172089,0.987720372192331,0.985523697890269,0.93475704571562,0.970419217412624,0.9225960832624,0.979728506950984,0.986833371875869,0.984186489411259,0.987317280201909,0.988956582700525,0.988143608179577,0.987986334920504,0.985391970391767,0.985406887695725,0.985717614746639,0.986083392460839,0.987303805031087,0.991060698630039,0.9967666924381,0.996992913421286,0.995122340975149,0.988253317908476,0.988155006984903,0.990805046192425,0.992974754717522,0.970062764610615,0.847348922153108,0.375335396752187,0.0652885104205395,0.0420871426726094,0.0713279490767678,0.0877033643085805,0.116215855505195,0.154666039623077,0.225472653093444,0.0760869927693839,0.171258292593122,0.317782224852563,0.449694529115017,0.841474665412135,0.979299281500222,0.999117194699341,0.99919463985103,0.999307229015014,0.999282361543753
"57",0.978381637548597,0.982633774481769,0.979787564036937,0.958045541054666,0.94300861762257,0.872456173706152,0.739866762351015,0.350538488777034,0.396021797786759,0.499293014777239,0.771328087310066,0.828359249560329,0.747166442272061,0.511599114441131,0.304035324557755,0.0917902291758266,0.02393150402364,0.133484213753438,0.681657295312879,0.953587206081709,0.993183385644282,0.993432127463924,0.994644190465971,0.989334294051475,0.98040993408715,0.933788841752159,0.955223395818967,0.97581552637539,0.971439383504379,0.972207764723813,0.978762927134624,0.984846737853632,0.98413247771958,0.974320469572229,0.974737151109159,0.984206873398965,0.980953484127412,0.98600055621947,0.979775711277103,0.981127612256723,0.984322248502327,0.989252785849707,0.995712278772671,0.994146674347304,0.992945043111926,0.98705797387527,0.989774617240561,0.987989465012055,0.985827199751035,0.991191358020016,0.989261277509658,0.993645821587817,0.994771610774443,0.997584339554396,0.99154196314239,0.989049937832633,0.989340290309594,0.96500131414628,0.922418076228088,0.710415745322156,0.288367741257672,0.0563735343244179,0.0788804091588239,0.066744662811954,0.0435814425636379,0.0693541807064287,0.111958702342841,0.128902708001171,0.0969624736524155,0.120220191596749,0.213608519920416,0.310051896653339,0.681799430364825,0.847894906959334,0.987765240378632,0.99861876047963,0.998640179267932
"58",0.97380899961354,0.968528120692772,0.960754444126581,0.873107932924059,0.643783307491951,0.166605617626726,0.0763675864870388,0.116681392834068,0.32303898599845,0.202178413088597,0.362296998054469,0.55500889709105,0.229091317290122,0.256378276284594,0.690436027867425,0.564798900992843,0.13718380496689,0.633274178595695,0.968039023389121,0.986666475133553,0.992625597677779,0.994263215851647,0.990790940373543,0.975403944204651,0.978140057055491,0.973009498140089,0.937494115509607,0.963621992736171,0.964537316808453,0.974139583370134,0.984068714577412,0.991341723719972,0.988122023522568,0.975530713506871,0.976079282168879,0.980529001639164,0.967217897452093,0.986253546214076,0.980274941188363,0.981927509620354,0.983062812735954,0.991367757696993,0.989096496601935,0.991925464429066,0.982458553120494,0.988447826536015,0.991223628470904,0.992811929494846,0.98910445473571,0.988010230237253,0.983178433561634,0.981876126092453,0.993138474037747,0.992111998423699,0.991185907413523,0.990766370317868,0.989893591842964,0.980736442108893,0.942745337230318,0.929663261301715,0.611363418367078,0.133044161478964,0.0158993467609367,0.0169721387193594,0.0156647200765561,0.0422589655340491,0.0959261048086346,0.124657767861231,0.148348090860219,0.092258957848082,0.107397524543299,0.148210979193886,0.263677648038197,0.514131432380236,0.824086761887378,0.929534410738006,0.996397781358847
"59",0.788579396654614,0.531959267017547,0.396599242451729,0.267473435730315,0.111990036291795,0.0490405722683561,0.0173851952916898,0.0947912064266274,0.129117013344659,0.165494217220082,0.151898345171623,0.0590507088953661,0.343911614446394,0.430388571652515,0.353474820583509,0.253832525435204,0.297043492622794,0.892887609629968,0.979835536467863,0.9855957345387,0.990603112051029,0.994023300032791,0.981298350752472,0.962916276643943,0.972682827756701,0.974204033920645,0.966780298743013,0.971984561340081,0.982255421715979,0.980047172052931,0.9930522782589,0.991044496671021,0.989715751049518,0.973973933114199,0.984274132923033,0.98483767749839,0.984725669667541,0.974847167449487,0.961638991870335,0.974757760790385,0.982107064250934,0.982591747902394,0.98386885528873,0.979041182193991,0.979624174942339,0.990687028822172,0.992180283705097,0.989521272815299,0.983707702793207,0.977688670449213,0.98679075133504,0.977257257139823,0.979710148960832,0.994836493493889,0.99487526323808,0.988347042079099,0.97901171945441,0.968961332283095,0.919668359218809,0.936742315801957,0.816360861139022,0.578935187347399,0.0936891989845558,0.0595662049283218,0.0332451123072565,0.0212019276350112,0.0766875642967042,0.0497018493042448,0.165635755423132,0.0783644005600791,0.07383968145185,0.096420914037354,0.092817707057233,0.132829136951481,0.340245486852732,0.671293475426625,0.962759652783995
"60",0.200422933226739,0.14052976451283,0.175258505985598,0.453435940597541,0.195740864244126,0.0243433995673632,0.0413800834441821,0.0656488955171436,0.168706261899016,0.139181810112735,0.0823993524475198,0.0799328402481123,0.178758884535831,0.25414142793633,0.229457833021604,0.115052355743759,0.377239908692345,0.931190097910214,0.967722703694983,0.985041159986854,0.984650840979431,0.991477422835563,0.975841579103779,0.959257349349262,0.979622026011103,0.964538593702856,0.983986516248253,0.979553624825634,0.967406467466443,0.988443742184078,0.989670466395242,0.994709175787801,0.98601860152728,0.978225106788006,0.983583802240189,0.984359305014663,0.990719978917731,0.975456227542359,0.925730328080344,0.973518497019128,0.987351982709794,0.988271394293553,0.990537346536112,0.993237057860827,0.991067160295725,0.990586613534004,0.987204202939578,0.962337818290652,0.984595075945723,0.986469674414421,0.981880828526466,0.98049974983828,0.953483915427533,0.973814899537941,0.99380049850983,0.990647396630182,0.993874209436173,0.991684692759465,0.97066867723085,0.957512640749117,0.956677604700182,0.797340751394642,0.549970699166131,0.0864833038132267,0.0914049849590526,0.0578507947458591,0.0301260571986422,0.0753821089306414,0.240289007784217,0.0805489416343497,0.0632690983679172,0.102276682562088,0.134547799634745,0.0600695066751569,0.116053442873251,0.184999811072103,0.47743053434545
"61",0.342343545669529,0.523718158666724,0.814107672783267,0.680750653587133,0.229588261962642,0.451838601429178,0.244511134323858,0.137697688532971,0.195371069962553,0.283616547544917,0.147718769427192,0.170093924351669,0.419228787522172,0.848191037112697,0.823145112907054,0.668159230294954,0.968343527770652,0.98038488494585,0.984861514835689,0.984899661678915,0.983191415265035,0.991944863501676,0.978085988239437,0.964151092353078,0.967626050554798,0.977134133103493,0.985895408108238,0.983921881984893,0.984534801812782,0.987432391750093,0.988451998862118,0.987582860971467,0.98733865279538,0.983549092994472,0.981227585929159,0.984796483191217,0.988088108023409,0.963899393289141,0.980564374312188,0.983689673405026,0.988270219494744,0.988493349596383,0.979633143559627,0.990134190980175,0.980217313306481,0.983077931391697,0.988419748672968,0.985637718752307,0.944691956727646,0.967371895914349,0.97755341544688,0.891790479442864,0.96036186613957,0.913309107801941,0.983467479604467,0.995769399297444,0.994635106501534,0.986303971487069,0.975109505939078,0.976823138675705,0.871669571168183,0.816045135648058,0.806703681527099,0.470928655364126,0.142289256776667,0.146646350009543,0.0853900375108467,0.0358564466729637,0.0529557007928587,0.0565715432400602,0.0904720247213825,0.109111013685389,0.179492017037064,0.135485069868073,0.0914472048314839,0.060257444238401,0.112114712544469
"62",0.94990134301888,0.894042572297172,0.754584107077991,0.579953602649962,0.6179806796881,0.76357441158492,0.323068570762291,0.0613328671674943,0.266089220250201,0.55642770216248,0.510016618665373,0.811709388012993,0.898181283324379,0.858991695556613,0.918838793320486,0.966140021785979,0.965554386342508,0.969081390417131,0.983477609867783,0.987338922595837,0.990631871689369,0.990626052390061,0.990110576627053,0.97897723496113,0.988522145783958,0.972019755867904,0.965988587965587,0.970361948408558,0.986989397965359,0.980140795554361,0.984899558452253,0.983742289639162,0.985839328189544,0.989501023812784,0.974179516151621,0.983881227157676,0.988268880060163,0.966445428240754,0.974667777125642,0.978440308544843,0.987622922317021,0.980771576968541,0.971547015590512,0.987997140950108,0.979385665568974,0.992081249468379,0.988948376997104,0.985690532100303,0.929465221829633,0.930195016518444,0.687714813470494,0.613486963893582,0.917377674615126,0.928063181562962,0.974294111235828,0.993481199944998,0.992262756855688,0.98858462944728,0.994321068536825,0.986217123038064,0.948358356049415,0.930528359892118,0.922695744616216,0.852799501771005,0.311843961942559,0.103626967303888,0.150406405837407,0.235061939011811,0.0535501107714657,0.0204027419654708,0.044668177249439,0.0712007860417241,0.0952262286478636,0.237358857101665,0.176752819784022,0.0502418839581951,0.0385499474357581
"63",0.970259288159127,0.924437188224689,0.521049815391729,0.408066735691173,0.81670388542422,0.697443491165046,0.394551667962796,0.449040940972127,0.772885979745386,0.954645088090285,0.918002228288059,0.948774777285556,0.839266671775535,0.564629584065292,0.769110145277867,0.909218189577597,0.966749397503325,0.976025971170923,0.982276645274657,0.98865764393916,0.992612595161508,0.992683228648796,0.994101624948077,0.981984393432012,0.97241753288894,0.935480033057289,0.953796836817513,0.976432602637348,0.966985396529271,0.987843548150908,0.983966520998374,0.983531203203796,0.984377916848453,0.974930297376774,0.973318384883178,0.94108915355618,0.78982456639019,0.925203690614716,0.942026016452621,0.974311334041905,0.977783417803065,0.96709271395879,0.985320793245837,0.990211688237764,0.991132999571273,0.9798922072746,0.97553754122994,0.991732327324932,0.989995697797675,0.976862909882077,0.937023683872649,0.958050404869887,0.961927623571678,0.950562250912399,0.977018361889568,0.973870892292224,0.98566008394661,0.992253344230106,0.991427363210511,0.993738544446964,0.993865042918384,0.990857977074997,0.958483609403784,0.759559673064507,0.562226169499016,0.056902051508733,0.0389990898887018,0.226332961612035,0.192852405276932,0.0287866537636407,0.0178121296235334,0.0551152632525755,0.0428336331553699,0.106951647557059,0.108316478722264,0.0739950312101434,0.0745492726994615
"64",0.976319369336504,0.972132008189463,0.923615492676779,0.730507226206221,0.632846099737285,0.233625931908135,0.664895278344532,0.821632245984363,0.962057416558426,0.973436317893053,0.975015113199988,0.980251956570954,0.92635872013665,0.689118658553271,0.71707293181198,0.893481435341894,0.983270967175304,0.977315295470236,0.987757658605624,0.990776390821789,0.990033067390047,0.989699227548394,0.989657555367222,0.978767542048679,0.963470682431409,0.944427180192154,0.98006503262407,0.981843119393131,0.982442585665291,0.97052074003734,0.961349935111587,0.962219515741904,0.886677747198855,0.742121214509811,0.678499177047887,0.754646370010086,0.930099408613689,0.961883834996865,0.969272635166964,0.978532305973541,0.990208455628841,0.988983739244178,0.986775909889246,0.973857764141926,0.990251299107755,0.99115931210091,0.991311186239135,0.986873375796615,0.977449285691315,0.961954579368878,0.976189560074996,0.976425608897191,0.971266555772156,0.960241691162011,0.981477881072242,0.956542134516034,0.960793899142614,0.996556341286979,0.994994735344825,0.994105721713017,0.993499764726888,0.988878381264053,0.974474323025368,0.92248889205891,0.67663004435798,0.400881544381274,0.0349013277042402,0.176527791780229,0.134566810896742,0.0791518811208322,0.0777988940584639,0.0453703432651486,0.0559277251391668,0.0989861460142701,0.0455917468413361,0.0509511270797803,0.0806662816207383
