"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77"
"22",0.370025677510219,0.526821959746681,0.575543414898433,0.539613317213201,0.520151906570508,0.579757994486994,0.571859593887823,0.449214106832092,0.448939758954494,0.405527645685208,0.453311356430635,0.485253156587099,0.419710633687064,0.371619879490082,0.372234011946946,0.440045094695522,0.590419468618308,0.636883534567043,0.62766781067687,0.58718127822966,0.495439318694123,0.43237933281682,0.430792719918396,0.470327232792212,0.479994214496459,0.556962578642917,0.582437359616065,0.474216813416667,0.353279155258502,0.349392147849407,0.303212721350699,0.35457701323349,0.388078189046322,0.532664829522078,0.555726427926049,0.54158713556538,0.434386764738878,0.390141184339567,0.463396553761849,0.43037940590218,0.43926152002099,0.486532929956438,0.625159712003013,0.643664033489124,0.642135694681216,0.609978356890268,0.391235441384815,0.363548546436239,0.339864024111036,0.231152141596968,0.192754231429899,0.200332014481715,0.243110245249206,0.278969425675185,0.277472336241787,0.318610934563895,0.343302953491349,0.350975569957403,0.436520324745219,0.409393797744925,0.395538550673531,0.421416639487004,0.396721324302374,0.373357800953133,0.394366635403537,0.428524111300789,0.412138073771205,0.416242585682633,0.453499846067027,0.449346638842606,0.39723471689158,0.383311167207364,0.407914273208328,0.435168492186664,0.458206359036489,0.473896344587843,0.502630656898032
"23",0.464670609198164,0.519397846390962,0.571889966203655,0.642759736294812,0.631586798201917,0.603184809444648,0.455484955872544,0.43583159643662,0.442819818562531,0.424963862708223,0.43242304649915,0.406071919067348,0.341411351919591,0.367189928797602,0.412769616261567,0.581473381094323,0.690132535932085,0.615950205077755,0.468977567535169,0.443935719815544,0.42954151820539,0.429260509847977,0.441400003354832,0.583391114206137,0.615697815722905,0.58818995648968,0.528396490028826,0.472678222078607,0.388980042715462,0.365009646406683,0.386653419959536,0.348266949781803,0.44278313224866,0.48511482270127,0.571309800793707,0.672618475835451,0.557611288017261,0.337165501131405,0.349757206524919,0.442771100859131,0.508282962678303,0.63077126069955,0.634520881927384,0.623197777506479,0.622537424167095,0.554398591135199,0.407894778816783,0.350966596481931,0.254484932478156,0.175296961987488,0.185485660171448,0.197901192360425,0.228194735879752,0.289055700534256,0.291687960631893,0.336507794739375,0.40244926924355,0.460782872175165,0.457917319716066,0.424649855596162,0.401913003631709,0.363623330513869,0.314011382346813,0.319923343109881,0.410291043420101,0.404458188873434,0.436718605555192,0.389631853173029,0.390473901900096,0.474417001949155,0.491909642527588,0.428275030903626,0.445476695590569,0.408943837030554,0.381713340132585,0.410023327956447,0.428882708687956
"24",0.613150645507673,0.57363961509408,0.578993007227611,0.639192853563467,0.609987550530621,0.553819600052515,0.399905471114769,0.394587113842077,0.399561357875857,0.408282426942672,0.465764746610082,0.437220341453558,0.352283378469332,0.389851830830154,0.49969644399424,0.618317608186365,0.574590064337655,0.518286292338096,0.51401320782248,0.537468971022582,0.560843485631307,0.437972845914467,0.40729079103625,0.473754431607059,0.521384145682526,0.539422640481083,0.434092321704695,0.40472687874248,0.337605798754637,0.349061634411195,0.352430801540929,0.420742743688733,0.450308840774002,0.581699675110789,0.689708925407468,0.554265077922169,0.462587777352285,0.436161038565062,0.34397563404502,0.474442930100858,0.634731366068226,0.600718476254013,0.545393307660097,0.509901362494537,0.48822194433031,0.46116808983425,0.382527715542633,0.33652154603173,0.208304262886754,0.160837201226589,0.198486326714104,0.226558256460861,0.240388203309105,0.339165519575358,0.356214461217124,0.389163271820894,0.436586953685656,0.402537018336558,0.394999403135606,0.371080932581786,0.360010085387891,0.376838760174691,0.379411034945832,0.380373479391005,0.413838749934528,0.414482768413493,0.384319187150357,0.388557193565583,0.450772932759121,0.515573834199622,0.420339134621254,0.430306245195519,0.389535152405905,0.378629268823757,0.401626299974924,0.340494266262585,0.377815652789991
"25",0.615215363716293,0.601668413679469,0.561666027736252,0.521787666200891,0.480663836525494,0.387269478215746,0.321024551568456,0.370324567935179,0.439121671221924,0.41738354626145,0.437965252387146,0.449191908567753,0.352294381518286,0.39555279246609,0.518070088157297,0.51363075763574,0.515254300802306,0.570828476309017,0.557751105690302,0.570135304705373,0.521296705564358,0.339451720051216,0.394541690230939,0.459544220059067,0.36133474599566,0.328532942796743,0.332543838651728,0.382359545793167,0.315944909818688,0.311979412816508,0.410583437508635,0.498103044166652,0.592899178544395,0.675066691075903,0.589567829344644,0.522103468731761,0.641928630271882,0.698732068186339,0.503500746681333,0.398165656972962,0.463038520744716,0.444368327969109,0.491065733409699,0.528775569697868,0.453758627353668,0.435948915665171,0.429335236813518,0.272483434851602,0.183749529265691,0.183839717833895,0.218873553652332,0.226784373497685,0.237787725280702,0.324655789882071,0.370443717206344,0.358016589111478,0.333552292521869,0.350719166157787,0.35340807660379,0.356375962383921,0.339789003294477,0.361497316511944,0.351581158913199,0.353008215519957,0.409704079502944,0.438394735580128,0.491986589004022,0.499088308152943,0.485851946546108,0.465911208539483,0.423455631910425,0.391709611468169,0.348648375304359,0.406676025218785,0.450945914714292,0.360442002309049,0.335604590427828
"26",0.48432886411581,0.508224059719762,0.534271043392115,0.433457263312227,0.379487052495833,0.387880464950903,0.391700335822826,0.380984189349292,0.423355921135041,0.468104209862102,0.487131363936931,0.514361441033966,0.409342535756067,0.405163823374885,0.485701501746446,0.496711274467689,0.568970724682398,0.555534007182706,0.453116813189998,0.455761799522156,0.429707993782154,0.357235276410938,0.354177854099954,0.356846253726944,0.24479554540797,0.294804412958661,0.312998448172748,0.363659707484979,0.391364675161109,0.432170887502353,0.507979270977283,0.60786044898713,0.617498154611296,0.608607597810168,0.642918361032332,0.736957365519562,0.624808512405591,0.550611504382497,0.494958472458407,0.385145355777476,0.446269403553292,0.545619191005282,0.49774892834208,0.499432360659523,0.452371469255614,0.434803914627142,0.387426718999004,0.200865586643739,0.203460144114405,0.233182561625347,0.225292232597178,0.256415584556462,0.282202908763053,0.283427275745071,0.296067293245552,0.287634985416849,0.335684496469167,0.363150520935811,0.352492475863903,0.349033173003545,0.357694678131045,0.372823418029273,0.389417669390604,0.386521037080741,0.398506983473223,0.466268783925147,0.562183319600817,0.507402509658703,0.403467346642979,0.450758626473807,0.467523494161115,0.464852634596128,0.326162349204731,0.380485999695638,0.433369718130005,0.334920047497991,0.305538430534456
"27",0.598058238737877,0.512688949317569,0.443098177623232,0.467125382771828,0.424918045258135,0.407058902373821,0.40838671219484,0.428399635001496,0.480959425533224,0.556439046699158,0.554247054264513,0.561837312524813,0.509118755985133,0.512808758934071,0.606240808772416,0.593335939544596,0.529408167953821,0.536480692998587,0.47425465395555,0.423227441251499,0.375813458933717,0.35065348791966,0.32069804237492,0.256475236085693,0.305715816827669,0.33032776506554,0.413079420172963,0.405347667804886,0.437057277676859,0.480394255755007,0.592519086686878,0.708599455431605,0.721901753525334,0.755962951392876,0.668530732881465,0.557870648176508,0.457600209473788,0.453910844246355,0.62171422207941,0.63088007485572,0.410253087426419,0.489166585121521,0.530517659337011,0.460458619042995,0.421988933050679,0.465649839942864,0.356064584330534,0.199218682353818,0.184342714211274,0.193013601396629,0.247409703380247,0.320165379201004,0.284461991596273,0.29822004296248,0.324275993735181,0.331341593410232,0.355039695088398,0.398990568346497,0.414546198595662,0.362799696062678,0.35191427131639,0.414404530681215,0.429890661864613,0.430240780309857,0.464476153237267,0.496006941037617,0.509636347920471,0.414416276847372,0.377733995898063,0.437715528655584,0.398129635805555,0.410180564767067,0.313695442928672,0.354000171373452,0.369902399022197,0.319918862240813,0.33899039860105
"28",0.483075102115797,0.444640282657609,0.423433499557618,0.414878120699708,0.386618354850209,0.372059414384623,0.411874767661041,0.487189699170814,0.504328638814859,0.584240691887962,0.562727852728975,0.586146006576298,0.652049786968893,0.693995173753024,0.65768869889893,0.59699003676153,0.561784437416963,0.587771497988422,0.532260772657187,0.421584786959311,0.370297320981641,0.334184008634286,0.315150977258164,0.380772924622536,0.34977564868183,0.373423876508933,0.509357452239876,0.42196843271193,0.436393199914662,0.556759152380218,0.686400196020195,0.811714509377928,0.747437751878335,0.582337351180362,0.465653314861751,0.471830138909394,0.540593875948258,0.633471729784727,0.771473739670181,0.710301274560008,0.463909012882406,0.360748623679966,0.437459392730017,0.482415429206634,0.421825993909146,0.412210532724117,0.390027840150663,0.257925378567586,0.210281955875865,0.213285717897611,0.266047968467308,0.391418877538658,0.285565876374528,0.286286763473429,0.287940719495361,0.304246495635224,0.330478465609139,0.360043873429122,0.321684257162971,0.329352272315218,0.37268709096604,0.412635370436178,0.443350874239234,0.398541994210079,0.489792679938262,0.464118519036265,0.47070598780212,0.414743875205518,0.412600720937836,0.472129801412286,0.463611731881484,0.428590814114382,0.391262216271837,0.334531046664856,0.342211679424858,0.343849093617761,0.342216846694323
"29",0.358187237436398,0.386035453150018,0.39723264908485,0.428456221404465,0.435682702490637,0.464223399049719,0.492099280011355,0.562767184346932,0.609502317728502,0.673080271273678,0.652423454392711,0.677030966578203,0.760769937146129,0.655005760283026,0.586639343281236,0.655644106151307,0.676747797035506,0.577472606239293,0.51372365370899,0.421980481600219,0.372701329327543,0.342185960068887,0.301598198121274,0.393508857492036,0.380185637762291,0.416860016799696,0.477728455117771,0.484880244660257,0.574458028171914,0.759051694388359,0.741405875408738,0.65299957101543,0.607872461572985,0.523136960011578,0.478489949114928,0.518723721655113,0.652071576621406,0.746746359130258,0.768331628106792,0.710866291587446,0.597767086665195,0.369543116589229,0.314672751284541,0.323091303210026,0.400016785045689,0.393059404551255,0.319190993219648,0.23699583748151,0.217908688740644,0.206288957992021,0.220374720950933,0.340715437659123,0.282146287711811,0.260464882913589,0.288228511132213,0.303096138935128,0.299354679355549,0.287591710858574,0.349183403425485,0.386930741883856,0.453305801078226,0.475439036982032,0.429218004570592,0.44181062537933,0.46191662938136,0.404135480382779,0.443441658442329,0.4185247764574,0.457898427905537,0.482933389705951,0.465062810563216,0.459981012957299,0.362043602290876,0.28770034460432,0.360399813642423,0.343737944349853,0.352651288004643
"30",0.400979573077825,0.444504404489617,0.465749509289229,0.478654195343611,0.474410888696258,0.482037269883411,0.46300931111693,0.529794998137203,0.586638431908752,0.66735255774151,0.624759227526181,0.654922238377108,0.648095873548632,0.555927465848135,0.6199028883896,0.663673525097854,0.521260722415318,0.413909963016652,0.444139770157646,0.480086578673759,0.436623937543197,0.418775865368238,0.340980606556582,0.332833241932104,0.417625740324422,0.54237065720307,0.528360413418001,0.639784134449582,0.645822161781422,0.69277072377044,0.615535529899579,0.650554294115582,0.616305159683489,0.487014639185959,0.526340700533107,0.690111100344813,0.747440121767381,0.684271983116115,0.703775080485346,0.676862050876023,0.49949819870934,0.397343959476233,0.249315575473843,0.251640414911173,0.362935799434044,0.383471395545337,0.295541789205059,0.175950062065913,0.187056205871242,0.199216167595622,0.273744818444484,0.323118950124175,0.294886044777456,0.271878418723104,0.285651511265937,0.359081884519662,0.34495258526663,0.381110030890283,0.411882870268292,0.448225778630721,0.510583504167595,0.522439341319053,0.481109184407406,0.538396874287255,0.542396521187389,0.465604866160698,0.461666087102695,0.5242294492132,0.545389496001939,0.451457690803354,0.410030337843849,0.414617313762189,0.370818433715742,0.349242697817939,0.378638767541865,0.358057720335463,0.424816256742271
"31",0.500181955444286,0.569728987072915,0.555494112336497,0.551439750204706,0.461430772094147,0.4320210071961,0.512054577156935,0.530609523219312,0.573555065600155,0.702552217426375,0.63109552284074,0.545090887801581,0.562453382715077,0.599375219138756,0.599245189983941,0.523303236955148,0.43684476396227,0.350279146559229,0.387920768927332,0.420477079626273,0.361383829295721,0.429314993881903,0.358921045902454,0.409686058382102,0.52699554912346,0.573086824902344,0.469122623616633,0.53380372711603,0.563595720322601,0.606819109956672,0.628112072503553,0.604753755082216,0.589302532328649,0.63188388563483,0.663868490735132,0.681394592950537,0.614081716225706,0.520218347536412,0.493353897805309,0.503398808078048,0.403094181730145,0.388779528414923,0.290164183511321,0.255735035968144,0.351264927556327,0.442066730231231,0.298619221694171,0.12599634518352,0.142773582479456,0.182575078919215,0.291768576728473,0.335726725169614,0.28043987914947,0.319675898733473,0.342703194987446,0.329846431786736,0.373190409996971,0.450801640493185,0.497552431163878,0.529637294670095,0.527161209542492,0.53897687658279,0.566208501246275,0.560919807197159,0.519368266208631,0.522220135669226,0.497875735544151,0.542650260996429,0.507643686595161,0.360540804400383,0.417285390315752,0.392785143480662,0.400733167669021,0.406500864497425,0.401646562995109,0.374131773000582,0.453041551767508
"32",0.59991228699378,0.574220029165116,0.487037927587797,0.493856900655625,0.490251798284621,0.560603692012978,0.550973380355694,0.530429378396186,0.676397677527738,0.654960823761157,0.608769949579149,0.540219996288433,0.600926640335532,0.618171671485106,0.507942918569366,0.43541269569826,0.390852997708952,0.399587878196651,0.371877930685488,0.32183135417052,0.375168729231905,0.384328179858025,0.41570536456753,0.499226888026753,0.5617366223383,0.499794694888921,0.466622813995923,0.545818455644685,0.651257835545167,0.607612174837535,0.636896576965498,0.64910580291846,0.703193704480804,0.765931433243924,0.722613557123105,0.549093839270773,0.443095203460674,0.403149595222583,0.387508696062453,0.392645937138458,0.371761225537593,0.362779205884844,0.315267018337319,0.288700838750026,0.273127587230647,0.379851763394291,0.310648322845106,0.190284040000778,0.146929212412666,0.197341628538941,0.215458233861061,0.261604913165035,0.308408852192735,0.370707854251099,0.385881555399572,0.318697741485404,0.328372372921436,0.378009525611199,0.469138367547637,0.516481093216866,0.584358946297755,0.596936461524518,0.605835292213996,0.544850130193338,0.47935884228912,0.520242720558017,0.535394391835136,0.491411853068402,0.461355921620168,0.389982325418667,0.402774480295574,0.339460226450293,0.326073034826006,0.39753307194696,0.390665495828966,0.404125498161847,0.479837339914207
"33",0.514795820174971,0.491755931377388,0.478731259730158,0.492345677973303,0.598864644727268,0.644146654711845,0.547637484332694,0.510789967970414,0.610380964096226,0.548147490951174,0.549413945461774,0.542421241269826,0.662229199026831,0.57695457199038,0.456450354052244,0.419424342956724,0.357501086200399,0.404517619968235,0.430630205553792,0.447422528784689,0.424727398512655,0.436471582571797,0.511750275635346,0.571615424945967,0.542814362068391,0.502718052615679,0.525512770607766,0.582341314219968,0.639062138374315,0.635705314551046,0.683731019717734,0.677152910760008,0.699255960277658,0.669987156046865,0.541738265599096,0.506181237525372,0.523335203574638,0.430316337613897,0.389699017201022,0.394279687519579,0.406209579618794,0.428672489146354,0.430475640040314,0.399308476441254,0.261724758044237,0.319176062510103,0.276699229554018,0.222019215842485,0.155714498096128,0.16922546877485,0.155902545220849,0.272022973487476,0.356869577449378,0.34380692691326,0.34755885775839,0.292732840829528,0.350511165535049,0.442955539182457,0.489299639720229,0.566733693548027,0.647132156927628,0.636875923652337,0.625351736092606,0.623012696898693,0.571918586466338,0.570077067472717,0.555845692681427,0.534696165056256,0.431254255003975,0.34576129193746,0.334054169451088,0.325209109970931,0.39569037066205,0.422520857624429,0.445641370912273,0.482813429652334,0.501728654798719
"34",0.447968624455817,0.43884415124059,0.407586803567846,0.493243381187727,0.606108750053125,0.591255910942775,0.633191707044843,0.664062423594963,0.600832790510072,0.495968468076225,0.481754838945757,0.638260145662724,0.66928218542877,0.529193775779444,0.399779242633193,0.333616049496416,0.314135088426555,0.411007835693328,0.38567659585427,0.483678604686027,0.492977164319208,0.473090607490354,0.532372879929063,0.591749085151855,0.637678584253386,0.626855077447931,0.503103306611776,0.485171585688854,0.542902556297491,0.711292120718674,0.670816975403418,0.629628124090047,0.561824041242367,0.556530267704205,0.474053961506629,0.501004874705172,0.517598014166745,0.444238596865848,0.389570014248108,0.409150257895524,0.444373583504543,0.547868280652457,0.548134294577075,0.47994280362725,0.352795125450133,0.279118718136246,0.31643256757668,0.224901192718878,0.117462984064164,0.16517298196167,0.184408453183559,0.246347802853608,0.272695492766898,0.351270426383188,0.367904938932309,0.268302880372791,0.352501344840758,0.404131490632605,0.469009571739539,0.5905085798924,0.62100302811361,0.59990578484614,0.606996110191062,0.657057342790587,0.605459904008701,0.56281594699572,0.503562875921889,0.507666198381892,0.368473135092712,0.295202899676842,0.345300201840647,0.411133132941146,0.44622099722045,0.387033668355505,0.431031756053066,0.506548122640153,0.520436421692387
"35",0.517075023617168,0.505886979119756,0.491707789716047,0.504453363633376,0.64092591539918,0.712147119716639,0.718585432494169,0.603465804307257,0.519668563633909,0.513081762943256,0.617873427118772,0.786815021558544,0.648785338636284,0.562352870771113,0.422637372090323,0.338836534370561,0.327049861112653,0.362758543011518,0.376409463820458,0.437299066107019,0.419855143944741,0.410806884372218,0.537292430724629,0.677245793021223,0.697586537018001,0.518776258667342,0.423743824272832,0.47576149557436,0.641655945935399,0.686524331011211,0.600240544808751,0.608659524245976,0.627514691184991,0.609145450451182,0.477483136942406,0.438335201549444,0.431575721477914,0.495738029004075,0.454312360304546,0.506821887977757,0.535084160109945,0.533073428869438,0.475183304425693,0.461981443437202,0.45885762073056,0.294796624925102,0.231102580005202,0.234994941063579,0.130862818746024,0.130550168588846,0.16632627643739,0.182589894707285,0.287540403100193,0.332359794277949,0.334304936429228,0.276096384793743,0.350084721079473,0.418802832826576,0.465128865153267,0.511006977935076,0.532538953095216,0.584253150864148,0.615699359061694,0.609478601230956,0.594267106817855,0.568547009806479,0.488909086245088,0.397983821501421,0.373334743394104,0.366509983849868,0.379014662738051,0.416266551316958,0.425852066462248,0.406941614454986,0.474040956999707,0.50713000537244,0.472545188801994
"36",0.455964040474327,0.541745905281227,0.57612780658545,0.602690482730492,0.655694377087265,0.659744263958273,0.635216834191209,0.541988415348235,0.523853448182381,0.598328250301396,0.770347924514828,0.805523726206669,0.610994859725267,0.484032453408204,0.395352466321987,0.307515061837705,0.362741744608336,0.445150685752853,0.461525884439382,0.500639627678643,0.449295283464244,0.518412824777385,0.627867732375942,0.633251950412416,0.539090831059655,0.518475785533148,0.474810159829624,0.486702109267006,0.684755496334481,0.683022623239563,0.634448100307328,0.644529620683931,0.630671647918304,0.548526539711948,0.459145892912145,0.499180815062661,0.478748307650067,0.547412431867737,0.557065788524553,0.572726601657029,0.578488386126073,0.558061460961798,0.493971550668813,0.492777519328842,0.519870052927436,0.439457293769509,0.245148033756099,0.238462617137551,0.139633560701994,0.0621212379140756,0.0995865330573293,0.200655512445336,0.28116110719889,0.317546861089079,0.360438950007292,0.332862103841145,0.257960031599205,0.356232423117424,0.397050269956345,0.432325281313195,0.459583754528045,0.492747070721948,0.596832891709713,0.543745344881334,0.516720013983965,0.551261878232849,0.492956240410376,0.429253260838113,0.381006640291418,0.365186527854087,0.412508080641601,0.431023773831341,0.426556402590628,0.473579374933403,0.470456130897932,0.458227571801324,0.479416913093282
"37",0.53320622287969,0.615778890997556,0.702328744744117,0.741700553020936,0.662924010394646,0.553360804205125,0.541300394145375,0.611970567994717,0.694123138437581,0.724813572201222,0.826004514425743,0.708969543437068,0.605470330809364,0.495624417704416,0.433599908119037,0.426312156875703,0.417044751633792,0.496942451395879,0.495943622334684,0.477229493970186,0.524053504033573,0.550472377470664,0.5907146522188,0.481843622502873,0.490909052727481,0.456068833406378,0.456079089466735,0.56507500625434,0.644274012478236,0.624100848531069,0.628930297948795,0.5710176662884,0.454806267291201,0.397408035799194,0.493933755960756,0.570002957470229,0.579707909331274,0.587536411713584,0.582744181302431,0.555213974186179,0.600807782370265,0.535343942489493,0.517422840150377,0.484888805854404,0.507546116596293,0.505520954563494,0.337492861850786,0.210866154459264,0.157170875992457,0.0903353898405666,0.104859361785658,0.132813487631453,0.249234086565048,0.202128384819241,0.339333841550962,0.383792399895327,0.297889518421815,0.391140122815699,0.408906526321511,0.361219770546707,0.400046986355257,0.49669090546227,0.560860696291949,0.507371043180261,0.532708137252729,0.560519131121311,0.491149440865551,0.470508558637187,0.417298826021923,0.438070559622012,0.505747357373868,0.435809079846358,0.44642344060173,0.460749845368804,0.454942510934774,0.407232378247082,0.426056451822354
"38",0.668132263793315,0.658315159643137,0.726713061010814,0.663332540233032,0.592601170085666,0.591177886059929,0.661196123568691,0.784340488185961,0.840767188980073,0.827748626917992,0.867560671169029,0.71442552619699,0.547753327139204,0.439617142649993,0.447055871330487,0.486530914352563,0.445937511670213,0.473716205695903,0.454901097924502,0.517989038574099,0.534105896789905,0.480014577992504,0.457685710554909,0.448299842341594,0.533574358243584,0.534108574201521,0.459397227947808,0.493497522084258,0.492216758646097,0.527675119349305,0.519111978755877,0.546115289404862,0.497472485087039,0.498379910098373,0.593916915697218,0.618565268313712,0.58790130379153,0.589310070635871,0.585715313140249,0.529438666761061,0.600358717878549,0.599113124879099,0.562988237044216,0.522654610527,0.497149575142014,0.530129712855572,0.442823756478898,0.334247603732842,0.206130418614579,0.178382673017366,0.10774370182031,0.0375153074252561,0.147746039387792,0.180421246029788,0.275184692321644,0.343352013365582,0.380395342652735,0.434114424966179,0.440651881044334,0.413683874367156,0.373369842074943,0.421660579373695,0.496978824289115,0.513388336554694,0.545407211711742,0.546674500077209,0.458817284442605,0.511869242928683,0.475362685915101,0.431403259962956,0.513688567148373,0.488919106013688,0.423419117081989,0.402030062871055,0.390660438269943,0.387845069596872,0.435024866177891
"39",0.678211284114448,0.555063053289873,0.558831806864838,0.549310680118201,0.654754713691933,0.774191725627726,0.806487999120342,0.880195721121676,0.905604411853383,0.745488539407581,0.695081103676854,0.619573527780314,0.482997350802302,0.469735549347369,0.385033189654144,0.421287298983779,0.456074653816696,0.439353866787032,0.494657702531694,0.563303911842139,0.495327477288882,0.452252323221471,0.51670657851699,0.654065917116821,0.609687663494484,0.51720608268291,0.494379775545395,0.480450077880045,0.47578449372128,0.467192304995391,0.537951862145824,0.61912567085284,0.590624677247635,0.569324431513533,0.570011755287902,0.553062274155429,0.578130088509115,0.601473649686682,0.578927714958812,0.586909310506736,0.59499434273116,0.623591762826962,0.546179835713284,0.5404385987143,0.51542258873945,0.527809150597708,0.482646621746336,0.44102663934748,0.22345135027124,0.199120261622501,0.162838229360789,0.155835212980646,0.175620437545243,0.308114169021597,0.441515038782221,0.438530572363237,0.430292072885602,0.364779511081355,0.400304624994829,0.385606171392556,0.402356447562879,0.472103140279583,0.480775715481936,0.477890377738969,0.49195028010263,0.4995915089217,0.474135867772653,0.448565169193591,0.487026504734114,0.489581906444398,0.448116861116122,0.442895083149715,0.396437407556031,0.388532749124233,0.325185127034736,0.419684464995674,0.466729653605235
"40",0.597785850735739,0.61833893783966,0.576782356909451,0.583099824703733,0.719452087470235,0.851041141591254,0.839488988327875,0.787768718987972,0.654945079379561,0.638121691317832,0.572421594139287,0.580158049930065,0.527403450388827,0.458728256145789,0.392053784543243,0.422731725616566,0.460398195026277,0.439518058704859,0.48718105233233,0.515355505650111,0.56894411302893,0.669156276135576,0.736721465163764,0.687713384295625,0.546433922289808,0.520721310609157,0.503745949226378,0.463377782277671,0.47928699462126,0.608086560116048,0.616899287245999,0.539797771145303,0.479438463046481,0.511552886566077,0.555694113839169,0.549485502747101,0.609640019968244,0.639787474033745,0.619064560964845,0.59709347994552,0.642107597440145,0.592016405070195,0.5377453373449,0.558886246769883,0.510195489190185,0.544055020443243,0.500958598128156,0.460526528088921,0.347909436422325,0.188436544052307,0.252126319772126,0.302858603234448,0.267654262061745,0.298475521259025,0.322469010177484,0.336019280299286,0.322288045388418,0.249637657564845,0.355174911654177,0.414712490876164,0.414625878917856,0.471442245122723,0.531635619825946,0.511444052536295,0.477000523910814,0.486242018447645,0.438599724641857,0.437105932024071,0.447554967643357,0.417228353017505,0.444409322331575,0.461412726959801,0.417768288350728,0.382379232863761,0.396386006188847,0.455223794306556,0.499694216396697
"41",0.794858691379349,0.70021501654573,0.578593065727378,0.615230480852825,0.727441073921093,0.756844377582278,0.720832261930809,0.630230760493472,0.539630102122472,0.602171514631735,0.603606135974032,0.638316483606479,0.642121155698559,0.498443358636805,0.427036871369779,0.485785089110954,0.491403026383164,0.459099566145256,0.540836046985094,0.583172680813588,0.632580128424611,0.685601222441143,0.649075553570255,0.552681667670911,0.517383798373848,0.598826293210313,0.609560583872039,0.560747603117568,0.641369599620703,0.663060337571173,0.467004978139418,0.411791590070475,0.427655990137828,0.526517658345998,0.561517654915651,0.469125783279772,0.527718410947459,0.624157534457647,0.58591746579345,0.581533906631778,0.587397803485185,0.548042259018108,0.483515948023076,0.542943530213269,0.522943775296368,0.524425267664406,0.55284031040206,0.583358992977435,0.553365993608689,0.256965441889649,0.221039675392278,0.227760397137491,0.149560536472947,0.18260394942659,0.234276201407464,0.290238864707241,0.245608900570883,0.225717508383308,0.26915728737418,0.338529030241389,0.418636433578402,0.440813023168606,0.531824456333205,0.52390984961129,0.447245238905558,0.43562735587217,0.403652473986612,0.377110674734326,0.349838990882234,0.445353370825731,0.486170391503759,0.480534966165839,0.456182913181599,0.412971547075704,0.471104423385984,0.615945391470338,0.62943491109729
"42",0.661469121569642,0.611720821238229,0.622387785831657,0.684463732344838,0.718808940544807,0.699290953225044,0.647797792731128,0.608083950473349,0.542011189648051,0.578320099104829,0.689756154595766,0.630767603988191,0.576169798578048,0.459027112314498,0.386180540779103,0.472386496792211,0.469746201118553,0.4410846601142,0.409833752322822,0.480557791986385,0.592544471160839,0.62554110625152,0.597454140188208,0.629172733239606,0.651795663507998,0.726956960041682,0.652391960523615,0.6004533237942,0.626486740462736,0.59950551240082,0.525380375761123,0.576536319761397,0.529319219422034,0.551076520568565,0.511135408141079,0.534417720963619,0.693655382021253,0.655696176065894,0.512335257193765,0.552911699685329,0.538763838303214,0.512664295540295,0.472349072834583,0.56998694552533,0.637770931761251,0.643931363544357,0.608822809777292,0.549690960075415,0.427003548238502,0.335984185158506,0.192966717122412,0.16065513499896,0.155317067041145,0.1095313936136,0.0858948927808251,0.180825127167024,0.242806616889069,0.251365451662079,0.278753790748072,0.362826717416311,0.492917223518336,0.515888529873637,0.549734916105846,0.52048121046953,0.540091962564707,0.456878820728444,0.451932054024041,0.445007037792055,0.365860454550717,0.450067591917874,0.47685584641822,0.526798070577661,0.520479199386832,0.491695441989722,0.555509838379787,0.549371329696994,0.527340372259362
"43",0.586108020093423,0.680347842315095,0.815855497771948,0.795835817393469,0.640417072497719,0.641987299243924,0.614924407480364,0.561330244676854,0.518380084555698,0.542247994557082,0.583726179935708,0.597251508511082,0.592397054544548,0.484242551878699,0.417727383803107,0.47554412195712,0.4990665043949,0.398902108895555,0.408719777992162,0.437532191109708,0.579182803313012,0.690088513346829,0.786500952197248,0.780966577930705,0.75442513575332,0.613828471816136,0.62704122031255,0.651068868481262,0.700462980987198,0.653204816865421,0.550672360735316,0.5632700115714,0.516762496862804,0.552357767503116,0.631284480575649,0.592272568940122,0.595142306473936,0.55406927966943,0.489858264592364,0.519453852526287,0.490294925088257,0.499843472185208,0.505191065974028,0.6219392012629,0.661510479288847,0.642460995672043,0.562229257983711,0.484548402130505,0.402227096603353,0.370336262455029,0.267508627069411,0.188815435262173,0.203718062311706,0.135603395550203,0.0495045781625739,0.151432436961835,0.232468877519524,0.265549420639791,0.317366263860374,0.376486475557975,0.476947591354497,0.445169983107208,0.457190189402329,0.48401479683429,0.545242298347151,0.457828851179052,0.3892826763732,0.445788495577696,0.419217287732423,0.520021444270943,0.509953813585353,0.475629264553076,0.525123071064853,0.462311356433034,0.452581544577514,0.397111387836887,0.437097838922795
